dialogue_set_key,encounter_key,state_key,speaker,text,next_state,width_check,status,notes
DIALOGUE_KANTO_ROUTE_086,ENC_KANTO_ROUTE_086,LOCKED,SCIENTIST,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_086,ENC_KANTO_ROUTE_086,POST_BATTLE,SCIENTIST,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_087,ENC_KANTO_ROUTE_087,DEFEAT,SCIENTIST,仮説より、君の対応が一枚上だった。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_087,ENC_KANTO_ROUTE_087,INTRO,SCIENTIST,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_087,ENC_KANTO_ROUTE_087,LOCKED,SCIENTIST,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_087,ENC_KANTO_ROUTE_087,POST_BATTLE,SCIENTIST,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_088,ENC_KANTO_ROUTE_088,DEFEAT,BREEDER,仮説より、君の対応が一枚上だった。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_088,ENC_KANTO_ROUTE_088,INTRO,BREEDER,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_088,ENC_KANTO_ROUTE_088,LOCKED,BREEDER,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_088,ENC_KANTO_ROUTE_088,POST_BATTLE,BREEDER,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_089,ENC_KANTO_ROUTE_089,DEFEAT,SCIENTIST,仮説より、君の対応が一枚上だった。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_089,ENC_KANTO_ROUTE_089,INTRO,SCIENTIST,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_089,ENC_KANTO_ROUTE_089,LOCKED,SCIENTIST,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_089,ENC_KANTO_ROUTE_089,POST_BATTLE,SCIENTIST,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_090,ENC_KANTO_ROUTE_090,DEFEAT,BREEDER,仮説より、君の対応が一枚上だった。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_090,ENC_KANTO_ROUTE_090,INTRO,BREEDER,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_090,ENC_KANTO_ROUTE_090,LOCKED,BREEDER,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_090,ENC_KANTO_ROUTE_090,POST_BATTLE,BREEDER,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_091,ENC_KANTO_ROUTE_091,DEFEAT,SCIENTIST,仮説より、君の対応が一枚上だった。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_091,ENC_KANTO_ROUTE_091,INTRO,SCIENTIST,理論どおりに動くか、実戦で確かめよう\n。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_091,ENC_KANTO_ROUTE_091,LOCKED,SCIENTIST,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_091,ENC_KANTO_ROUTE_091,POST_BATTLE,SCIENTIST,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_092,ENC_KANTO_ROUTE_092,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_092,ENC_KANTO_ROUTE_092,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_092,ENC_KANTO_ROUTE_092,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_092,ENC_KANTO_ROUTE_092,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_093,ENC_KANTO_ROUTE_093,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_093,ENC_KANTO_ROUTE_093,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_093,ENC_KANTO_ROUTE_093,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_093,ENC_KANTO_ROUTE_093,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_094,ENC_KANTO_ROUTE_094,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_094,ENC_KANTO_ROUTE_094,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_094,ENC_KANTO_ROUTE_094,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_094,ENC_KANTO_ROUTE_094,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_095,ENC_KANTO_ROUTE_095,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_095,ENC_KANTO_ROUTE_095,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_095,ENC_KANTO_ROUTE_095,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_095,ENC_KANTO_ROUTE_095,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_096,ENC_KANTO_ROUTE_096,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_096,ENC_KANTO_ROUTE_096,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_096,ENC_KANTO_ROUTE_096,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_096,ENC_KANTO_ROUTE_096,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_097,ENC_KANTO_ROUTE_097,DEFEAT,ACE,最後まで迷わなかったね。強い意志だよ\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_097,ENC_KANTO_ROUTE_097,INTRO,ACE,見えないものほど、戦いを長く支配する\nの。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_097,ENC_KANTO_ROUTE_097,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_097,ENC_KANTO_ROUTE_097,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_098,ENC_KANTO_ROUTE_098,DEFEAT,CAMPER,固めた守りを、丁寧に崩されたな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_098,ENC_KANTO_ROUTE_098,INTRO,CAMPER,足場が悪くても、こちらの守りは崩れん\nぞ。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_098,ENC_KANTO_ROUTE_098,LOCKED,CAMPER,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_098,ENC_KANTO_ROUTE_098,POST_BATTLE,CAMPER,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_099,ENC_KANTO_ROUTE_099,DEFEAT,BLACKBELT,急所ではなく、組み立てで負けたか。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_099,ENC_KANTO_ROUTE_099,INTRO,BLACKBELT,一撃だけを狙わない。崩してから決める\n！,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_099,ENC_KANTO_ROUTE_099,LOCKED,BLACKBELT,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_099,ENC_KANTO_ROUTE_099,POST_BATTLE,BLACKBELT,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_100,ENC_KANTO_ROUTE_100,DEFEAT,BLACKBELT,急所ではなく、組み立てで負けたか。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_100,ENC_KANTO_ROUTE_100,INTRO,BLACKBELT,一撃だけを狙わない。崩してから決める\n！,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_100,ENC_KANTO_ROUTE_100,LOCKED,BLACKBELT,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_100,ENC_KANTO_ROUTE_100,POST_BATTLE,BLACKBELT,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_101,ENC_KANTO_ROUTE_101,DEFEAT,ACE,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_101,ENC_KANTO_ROUTE_101,INTRO,ACE,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_101,ENC_KANTO_ROUTE_101,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_101,ENC_KANTO_ROUTE_101,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_102,ENC_KANTO_ROUTE_102,DEFEAT,ACE,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_102,ENC_KANTO_ROUTE_102,INTRO,ACE,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_102,ENC_KANTO_ROUTE_102,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_102,ENC_KANTO_ROUTE_102,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_103,ENC_KANTO_ROUTE_103,DEFEAT,ACE,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_103,ENC_KANTO_ROUTE_103,INTRO,ACE,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_103,ENC_KANTO_ROUTE_103,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_103,ENC_KANTO_ROUTE_103,POST_BATTLE,ACE,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_104,ENC_KANTO_ROUTE_104,DEFEAT,HEX,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_104,ENC_KANTO_ROUTE_104,INTRO,HEX,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_104,ENC_KANTO_ROUTE_104,LOCKED,HEX,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_104,ENC_KANTO_ROUTE_104,POST_BATTLE,HEX,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_105,ENC_KANTO_ROUTE_105,DEFEAT,HEX,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_105,ENC_KANTO_ROUTE_105,INTRO,HEX,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_105,ENC_KANTO_ROUTE_105,LOCKED,HEX,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_105,ENC_KANTO_ROUTE_105,POST_BATTLE,HEX,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_106,ENC_KANTO_ROUTE_106,DEFEAT,HEX,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_106,ENC_KANTO_ROUTE_106,INTRO,HEX,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_106,ENC_KANTO_ROUTE_106,LOCKED,HEX,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_106,ENC_KANTO_ROUTE_106,POST_BATTLE,HEX,カントーでは一本道ほど危ない。回復と\n帰路を先に確かめな。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_107,ENC_KANTO_ROUTE_107,DEFEAT,ACE,先を読んだ上で、さらに先を選んだのか\n。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_107,ENC_KANTO_ROUTE_107,INTRO,ACE,次の一手は読めても、受け切れるとは限\nらない。,BATTLE,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
DIALOGUE_KANTO_ROUTE_107,ENC_KANTO_ROUTE_107,LOCKED,ACE,今はまだこの先の認定戦を受けられない\n。先に条件を整えよう。,END,PASS,DESIGN_COMPLETE_PHYSICAL_AUDIT_REQUIRED,UTF-8 source; repository text encoder integration required
