encounter_key,trainer_key,trainer_id,map_event_owner,object_or_script_address,record_address,party_pointer,party_record_kind,party_stride,defeat_flag_key,rematch_state_key,serializer_owner,status,evidence,original_trainer_id,runtime_trainer_id,trainer_id_allocation_reason
ENC_TOHOKU_REF_0108,TRAINER_KEY_TOHOKU_REF_0108,146,VEGA_PHYSICAL_03_036,instruction=0x08E054C0;event_script=148919488,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0108,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0108,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0108_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0108,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=108; trainer_id=146; instruction=0x08E054C0; script=0x08E054C0; roots=1; logical=UNMAPPED_PHYSICAL,146,146,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0109,TRAINER_KEY_TOHOKU_REF_0109,1080,VEGA_PHYSICAL_03_036,instruction=0x08E054E8;event_script=148919488,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0109,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0109,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0109_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0109,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=109; trainer_id=146; instruction=0x08E054E8; script=0x08E054E8; roots=1; logical=UNMAPPED_PHYSICAL,1080,1080,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0110,TRAINER_KEY_TOHOKU_REF_0110,147,VEGA_PHYSICAL_12_003,instruction=0x08699409;event_script=141136905,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0110,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0110,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0110_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=110; trainer_id=147; instruction=0x08699409; script=0x08699409; roots=1; logical=UNMAPPED_PHYSICAL,147,147,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0111,TRAINER_KEY_TOHOKU_REF_0111,148,VEGA_PHYSICAL_03_036,instruction=0x08E05480;event_script=148919424,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0111,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0111,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0111_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0111,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=111; trainer_id=148; instruction=0x08E05480; script=0x08E05480; roots=1; logical=UNMAPPED_PHYSICAL,148,148,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0112,TRAINER_KEY_TOHOKU_REF_0112,1081,VEGA_PHYSICAL_03_036,instruction=0x08E054A8;event_script=148919424,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0112,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0112,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0112_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0112,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=112; trainer_id=148; instruction=0x08E054A8; script=0x08E054A8; roots=1; logical=UNMAPPED_PHYSICAL,1081,1081,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0113,TRAINER_KEY_TOHOKU_REF_0113,149,VEGA_PHYSICAL_01_049,instruction=0x0868380C;event_script=141047820,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0113,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0113,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0113_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=113; trainer_id=149; instruction=0x0868380C; script=0x0868380C; roots=1; logical=UNMAPPED_PHYSICAL,149,149,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0114,TRAINER_KEY_TOHOKU_REF_0114,15,VEGA_PHYSICAL_03_006,instruction=0x08757BA0;event_script=141917203,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0114,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0114,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0114_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=114; trainer_id=15; instruction=0x08757BA0; script=0x08757BA0; roots=4; logical=UNMAPPED_PHYSICAL,15,15,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0115,TRAINER_KEY_TOHOKU_REF_0115,150,VEGA_PHYSICAL_07_005,instruction=0x08180A3C;event_script=135793212,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0115,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0115,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0115_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=115; trainer_id=150; instruction=0x08180A3C; script=0x08180A3C; roots=1; logical=UNMAPPED_PHYSICAL,150,150,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0116,TRAINER_KEY_TOHOKU_REF_0116,1082,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0008,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0116,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0116,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0008_DEFEATED,STATE_ARCHIVE_REMATCH_0008,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=116; trainer_id=150; instruction=0x081944AF; script=0x081944AC; roots=9; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0008,1082,1082,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0117,TRAINER_KEY_TOHOKU_REF_0117,151,VEGA_PHYSICAL_03_024,instruction=0x08E03980;event_script=148912512,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0117,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0117,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0117_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0117,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=117; trainer_id=151; instruction=0x08E03980; script=0x08E03980; roots=1; logical=UNMAPPED_PHYSICAL,151,151,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0118,TRAINER_KEY_TOHOKU_REF_0118,1083,VEGA_PHYSICAL_03_024,instruction=0x08E039A8;event_script=148912512,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0118,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0118,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0118_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0118,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=118; trainer_id=151; instruction=0x08E039A8; script=0x08E039A8; roots=1; logical=UNMAPPED_PHYSICAL,1083,1083,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0119,TRAINER_KEY_TOHOKU_REF_0119,152,VEGA_PHYSICAL_03_025,instruction=0x08E03C40;event_script=148913216,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0119,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0119,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0119_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0119,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=119; trainer_id=152; instruction=0x08E03C40; script=0x08E03C40; roots=1; logical=UNMAPPED_PHYSICAL,152,152,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0120,TRAINER_KEY_TOHOKU_REF_0120,1084,VEGA_PHYSICAL_03_025,instruction=0x08E03C68;event_script=148913216,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0120,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0120,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0120_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0120,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=120; trainer_id=152; instruction=0x08E03C68; script=0x08E03C68; roots=1; logical=UNMAPPED_PHYSICAL,1084,1084,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0121,TRAINER_KEY_TOHOKU_REF_0121,153,VEGA_PHYSICAL_12_002,instruction=0x0869947F;event_script=141137023,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0121,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0121,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0121_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=121; trainer_id=153; instruction=0x0869947F; script=0x0869947F; roots=1; logical=UNMAPPED_PHYSICAL,153,153,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0122,TRAINER_KEY_TOHOKU_REF_0122,154,VEGA_PHYSICAL_03_036,instruction=0x081AAC80;event_script=148920448,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0122,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0122,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0122_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0122,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=122; trainer_id=154; instruction=0x081AAC80; script=0x081AAC80; roots=2; logical=UNMAPPED_PHYSICAL,154,154,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0123,TRAINER_KEY_TOHOKU_REF_0123,1085,VEGA_PHYSICAL_03_036,instruction=0x08E05880;event_script=148920448,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0123,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0123,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0123_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0123,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=123; trainer_id=154; instruction=0x08E05880; script=0x08E05880; roots=2; logical=UNMAPPED_PHYSICAL,1085,1085,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0124,TRAINER_KEY_TOHOKU_REF_0124,155,VEGA_PHYSICAL_01_060,instruction=0x086A3EC9;event_script=141180617,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0124,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0124,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0124_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=124; trainer_id=155; instruction=0x086A3EC9; script=0x086A3EC9; roots=1; logical=T504,155,155,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0125,TRAINER_KEY_TOHOKU_REF_0125,156,VEGA_PHYSICAL_01_095,instruction=0x086B5017;event_script=141250583,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0125,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0125,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0125_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=125; trainer_id=156; instruction=0x086B5017; script=0x086B5017; roots=1; logical=UNMAPPED_PHYSICAL,156,156,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0126,TRAINER_KEY_TOHOKU_REF_0126,157,VEGA_PHYSICAL_01_095,instruction=0x086B502E;event_script=141250606,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0126,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0126,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0126_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=126; trainer_id=157; instruction=0x086B502E; script=0x086B502E; roots=1; logical=UNMAPPED_PHYSICAL,157,157,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0127,TRAINER_KEY_TOHOKU_REF_0127,158,VEGA_PHYSICAL_03_027,instruction=0x08E04040;event_script=148914240,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0127,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0127,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0127_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0127,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=127; trainer_id=158; instruction=0x08E04040; script=0x08E04040; roots=1; logical=UNMAPPED_PHYSICAL,158,158,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0128,TRAINER_KEY_TOHOKU_REF_0128,1086,VEGA_PHYSICAL_03_027,instruction=0x08E04068;event_script=148914240,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0128,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0128,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0128_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0128,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=128; trainer_id=158; instruction=0x08E04068; script=0x08E04068; roots=1; logical=UNMAPPED_PHYSICAL,1086,1086,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0129,TRAINER_KEY_TOHOKU_REF_0129,159,VEGA_PHYSICAL_01_095,instruction=0x086B505C;event_script=141250652,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0129,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0129,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0129_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=129; trainer_id=159; instruction=0x086B505C; script=0x086B505C; roots=1; logical=UNMAPPED_PHYSICAL,159,159,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0130,TRAINER_KEY_TOHOKU_REF_0130,16,VEGA_PHYSICAL_03_006,instruction=0x08757B8D;event_script=141916980,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0130,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0130,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0130_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=130; trainer_id=16; instruction=0x08757B8D; script=0x08757B34; roots=1; logical=UNMAPPED_PHYSICAL,16,16,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0131,TRAINER_KEY_TOHOKU_REF_0131,1087,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0009,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0131,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0131,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0009_DEFEATED,STATE_ARCHIVE_REMATCH_0009,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=131; trainer_id=16; instruction=0x08757B8D; script=0x08757B43; roots=1; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0009,1087,1087,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0132,TRAINER_KEY_TOHOKU_REF_0132,1088,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0010,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0132,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0132,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0010_DEFEATED,STATE_ARCHIVE_REMATCH_0010,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=132; trainer_id=16; instruction=0x08757B8D; script=0x08757B6C; roots=2; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0010,1088,1088,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0133,TRAINER_KEY_TOHOKU_REF_0133,1089,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0011,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0133,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0133,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0011_DEFEATED,STATE_ARCHIVE_REMATCH_0011,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=133; trainer_id=16; instruction=0x08757B8D; script=0x08757B8D; roots=4; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0011,1089,1089,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0134,TRAINER_KEY_TOHOKU_REF_0134,160,VEGA_PHYSICAL_10_016,instruction=0x08186093;event_script=135815315,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0134,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0134,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0134_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=134; trainer_id=160; instruction=0x08186093; script=0x08186093; roots=1; logical=UNMAPPED_PHYSICAL,160,160,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0135,TRAINER_KEY_TOHOKU_REF_0135,1090,VEGA_ARCHIVE_REMATCH,ARCHIVE_REMATCH_0012,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0135,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0135,ITEM_CUSTOM_MOVES,16,FLAG_ARCHIVE_REMATCH_0012_DEFEATED,STATE_ARCHIVE_REMATCH_0012,scripts/build_trainer_changekit_content.py,READY_TO_SERIALIZE,reference_index=135; trainer_id=160; instruction=0x08194453; script=0x0819444D; roots=9; logical=UNMAPPED_PHYSICAL; original binding preserved; archive_consumer=ARCHIVE_REMATCH_0012,1090,1090,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0136,TRAINER_KEY_TOHOKU_REF_0136,161,VEGA_PHYSICAL_03_045,instruction=0x087F6260;event_script=142565984,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0136,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0136,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0136_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=136; trainer_id=161; instruction=0x087F6260; script=0x087F6260; roots=1; logical=T029,161,161,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0137,TRAINER_KEY_TOHOKU_REF_0137,162,VEGA_PHYSICAL_01_095,instruction=0x086B508A;event_script=141250698,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0137,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0137,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0137_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=137; trainer_id=162; instruction=0x086B508A; script=0x086B508A; roots=1; logical=UNMAPPED_PHYSICAL,162,162,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0138,TRAINER_KEY_TOHOKU_REF_0138,163,VEGA_PHYSICAL_01_095,instruction=0x086B5114;event_script=141250836,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0138,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0138,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0138_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=138; trainer_id=163; instruction=0x086B5114; script=0x086B5114; roots=1; logical=UNMAPPED_PHYSICAL,163,163,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0139,TRAINER_KEY_TOHOKU_REF_0139,164,VEGA_PHYSICAL_01_081,instruction=0x0868369C;event_script=141047452,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0139,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0139,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0139_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=139; trainer_id=164; instruction=0x0868369C; script=0x0868369C; roots=1; logical=T510,164,164,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0140,TRAINER_KEY_TOHOKU_REF_0140,165,VEGA_PHYSICAL_01_059,instruction=0x086A3EB2;event_script=141180594,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0140,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0140,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0140_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=140; trainer_id=165; instruction=0x086A3EB2; script=0x086A3EB2; roots=1; logical=UNMAPPED_PHYSICAL,165,165,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0141,TRAINER_KEY_TOHOKU_REF_0141,166,VEGA_PHYSICAL_01_095,instruction=0x086B5045;event_script=141250629,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0141,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0141,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0141_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=141; trainer_id=166; instruction=0x086B5045; script=0x086B5045; roots=1; logical=UNMAPPED_PHYSICAL,166,166,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0142,TRAINER_KEY_TOHOKU_REF_0142,167,VEGA_PHYSICAL_03_045,instruction=0x087F6240;event_script=142565952,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0142,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0142,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0142_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=142; trainer_id=167; instruction=0x087F6240; script=0x087F6240; roots=1; logical=T029,167,167,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0143,TRAINER_KEY_TOHOKU_REF_0143,168,VEGA_PHYSICAL_03_042,instruction=0x08E05BC0;event_script=148921280,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0143,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0143,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0143_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0143,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=143; trainer_id=168; instruction=0x08E05BC0; script=0x08E05BC0; roots=1; logical=T506,168,168,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0144,TRAINER_KEY_TOHOKU_REF_0144,1091,VEGA_PHYSICAL_03_042,instruction=0x08E05BE8;event_script=148921280,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0144,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0144,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0144_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0144,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=144; trainer_id=168; instruction=0x08E05BE8; script=0x08E05BE8; roots=1; logical=T506,1091,1091,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0145,TRAINER_KEY_TOHOKU_REF_0145,169,VEGA_PHYSICAL_03_042,instruction=0x081AACC0;event_script=148922048,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0145,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0145,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0145_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0145,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=145; trainer_id=169; instruction=0x081AACC0; script=0x081AACC0; roots=2; logical=T506,169,169,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0146,TRAINER_KEY_TOHOKU_REF_0146,1092,VEGA_PHYSICAL_03_042,instruction=0x08E05EC0;event_script=148922048,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0146,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0146,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0146_DEFEATED,REMATCH_STATE_ENC_TOHOKU_REF_0146,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=146; trainer_id=169; instruction=0x08E05EC0; script=0x08E05EC0; roots=2; logical=T506,1092,1092,RETAIN_UNIQUE_ORIGINAL_ID
ENC_TOHOKU_REF_0147,TRAINER_KEY_TOHOKU_REF_0147,17,VEGA_PHYSICAL_01_089,instruction=0x08749895;event_script=141858965,ALLOCATOR::TRAINER_RECORD::TRAINER_KEY_TOHOKU_REF_0147,ALLOCATOR::PARTY::PARTY_TOHOKU_REF_0147,ITEM_CUSTOM_MOVES,16,FLAG_TRAINER_V5_TOHOKU_REF_0147_DEFEATED,NONE,src/serialize_trainer_v5.py,READY_TO_SERIALIZE,reference_index=147; trainer_id=17; instruction=0x08749895; script=0x08749895; roots=1; logical=UNMAPPED_PHYSICAL,17,17,RETAIN_UNIQUE_ORIGINAL_ID
